,rounds,reward,NagentsIn,thoryvos,realThoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel,stdii_real,Eii_real
1891,1891,31.55834570939085,28,-20.578646199633702,-15.988739606227107,9.0,7.0,9.0,75.0,1.389876576327031,1.4070736250895195,0.2520131810762548,0.0,0.6548995994268942,-0.13120213827838825,-0.163287706043956,-0.1379433211996337,-0.6779299450549451,-0.205786461996337,0.0,0
1892,1892,13.120213827838823,28,-12.864321692385996,-12.63622021378291,5.0,4.0,10.0,81.0,1.4068965331964878,1.3414364272180275,0.2776836916475934,0.0,0.5463973631004223,-0.19142702851680346,-0.04716617785447371,-0.21552679598753555,-0.7969359768588065,-0.12864321692386002,0.0,0
1893,1893,19.14270285168036,28,-25.945941797711225,-23.560837164680063,3.0,6.0,10.0,81.0,1.4243012159341504,1.411955139488346,0.26555334517421236,0.0,0.5104834299551445,-0.19955888178238232,-0.009298421386473563,-0.2630111068530803,-0.7649767952004652,-0.25945941797711236,0.0,0
1894,1894,19.955888178238236,28,-34.38137980929747,-33.65876559997737,9.0,18.0,8.0,65.0,1.48729876577336,1.5485358836556922,0.2975978826275132,0.0,0.6941814716896862,-0.2919866553490083,-0.2233168338850692,-0.204524682624565,-0.7555690235690237,-0.34381379809297463,0.0,0
1895,1895,29.19866553490085,28,-30.47070358235037,-24.05005588841041,7.0,7.0,8.0,78.0,1.437386442985529,1.6494816624993272,0.27150724278804095,0.0,0.7337645996538044,-0.19765565998876616,-0.3732846520626599,-0.199310128440367,-0.7288520252137551,-0.3047070358235037,0.0,0
1896,1896,19.765565998876625,28,-49.88925017305915,-43.47827618176882,6.0,8.0,16.0,70.0,1.4893430257274478,1.7168968336741115,0.28987822785090156,0.0,0.9367076290064208,-0.3191496835440863,-0.4418942566362252,-0.3240849227437866,-0.7972627714897522,-0.49889250173059146,0.0,0
1897,1897,31.91496835440865,28,-35.57748579356392,-30.773943755216184,10.0,10.0,10.0,70.0,1.4915594891783113,1.5990065785348409,0.2815049259319786,0.0,0.8005790155467868,-0.2940595519233479,-0.28068422897900136,-0.2857908699016919,-0.8249919395338585,-0.35577485793563907,0.0,0
1898,1898,29.405955192334783,28,-16.822696034526114,-24.012410667773857,10.0,12.0,3.0,75.0,1.4749480366340408,1.5958928213600831,0.30915989255218057,0.0,0.5204722935251126,-0.24102629154215469,-0.3663462496710545,-0.2553607370366255,-0.7438647025455991,-0.1682269603452611,0.0,0
1899,1899,24.10262915421547,28,-24.084989205753573,-16.65814776318532,7.0,14.0,5.0,74.0,1.4250392137633128,1.4136225726424057,0.2865009130625825,0.0,0.6199204850324544,-0.1993432061705232,-0.19448737877840314,-0.1401145097769439,-0.7048863039399624,-0.24084989205753593,0.0,0
1900,1900,19.934320617052297,28,-34.39054340593964,-30.280752288676812,5.0,4.0,2.0,89.0,1.4823057297944762,1.4894557262892287,0.30422377258756633,0.0,0.5519118996702694,-0.31065494961268547,-0.500546360700323,-0.2889047865277677,-0.7495484325295646,-0.34390543405939633,0.0,0
1901,1901,31.065494961268552,28,-9.953318765149394,-13.836815360723035,7.0,4.0,11.0,78.0,1.3897030903008545,1.5330163529745393,0.27310726488244996,0.0,0.6540409380828199,-0.2008903220502077,-0.2771492506607876,-0.16895046102266778,-0.6537084860960548,-0.09953318765149395,0.0,0
1902,1902,20.089032205020764,28,-16.092950295327103,-19.159418482242994,7.0,2.0,6.0,85.0,1.4168958854210467,1.518954320800462,0.2491562527794552,0.0,0.5357989473577418,-0.2519630714018692,-0.3041657540186916,-0.2186585773457944,-0.6718495700934579,-0.16092950295327105,0.0,0
1903,1903,25.196307140186917,21,4.035153951049688,7.00441264913776,5.0,8.0,8.0,79.0,1.3103362923306776,1.4449895164864899,0.24304254362245792,0.0,0.5480406999205332,0.063822943783959,0.029727375809554677,0.04496509108591321,-0.3657560659342208,0.040351539510496894,0.0,0
1904,1904,-6.3822943783958985,28,-24.241940682914436,-24.05299609037826,13.0,12.0,5.0,70.0,1.4599798615737598,1.54120849556953,0.3023162291208638,0.0,0.5300677416417742,-0.2687388893120081,-0.26559545252602185,-0.2788656109418634,-0.7087894770246255,-0.24241940682914445,0.0,0
1905,1905,26.873888931200785,80,-132.533897084196,-117.4647813146998,10.0,8.0,8.0,74.0,1.5125295492425381,1.4873253771195327,0.2799778915610288,0.0,0.7350627943212757,-1.3512718426501034,-1.3459425810904069,-1.21349731452726,-1.4328079710144928,-1.3253389708419598,0.0,0
1906,1906,135.12718426501033,28,-42.3076871858194,-32.68920791390354,8.0,8.0,11.0,73.0,1.5147180081775071,1.6562601802501198,0.2658978128399154,0.0,0.8160989947565989,-0.3554652134234245,-0.5799375397074125,-0.33057078574920706,-0.7760231412418047,-0.42307687185819404,0.0,0
1907,1907,35.54652134234246,28,-23.933626343105853,-19.90431330686052,4.0,4.0,10.0,82.0,1.4054604771769925,1.382612361611309,0.2617376565382032,0.0,0.6399358034915743,-0.19795539692125386,-0.02833290509668085,-0.1982827428700022,-0.6416129234415415,-0.23933626343105868,0.0,0
