Step,AgentID,Loudness,Voice
95,90,-1.182668559650931,-1
95,91,-0.4505209726577061,-1
95,92,-1.1518101387944832,-1
95,93,-0.9975410572938364,-1
95,94,-1.1483855548490365,-1
95,95,-0.4232440195584011,-1
95,96,-0.8496028022014164,-1
95,97,0.0,0
95,98,0.42372881355932207,0
95,99,-0.4809995176179095,-1
96,0,-0.15001961360433494,-1
96,1,0.7312614259597806,1
96,2,-0.3668390653377895,-1
96,3,-0.2609715451338501,-1
96,4,-0.21756472651002193,-1
96,5,-0.41376720902886455,-1
96,6,-0.2330318930515205,-1
96,7,-0.8738090881074273,-1
96,8,0.10182554507999293,-1
96,9,-0.01746372416723257,-1
96,10,0.1419565677389241,-1
96,11,-0.19112188637920874,-1
96,12,-0.25360154809599755,-1
96,13,-0.06421318155569583,-1
96,14,0.3351557616757975,-1
96,15,-0.7398215351104223,1
96,16,-0.0787190813154328,-1
96,17,-0.2992605310322336,-1
96,18,0.03851439274483346,-1
96,19,-0.5894729532010639,-1
96,20,1.096892138939671,1
96,21,-0.1716652061385268,-1
96,22,-0.07757413656396892,-1
96,23,-0.12848358072749133,-1
96,24,-0.7398215351104223,2
96,25,-0.7437107089106779,-1
96,26,-0.3050525861939998,-1
96,27,0.21340507275213402,-1
96,28,-0.4874458917409947,-1
96,29,0.3656307129798903,0
96,30,1.2797074954296161,1
96,31,-0.545803610528489,-1
96,32,-0.2787784490316172,-1
96,33,-0.2905729768384014,-1
96,34,0.03373787539233493,-1
96,35,-0.43291473892710436,-1
96,36,-0.35909698459384176,-1
96,37,-0.1925654296460084,-1
96,38,-0.317508645281359,-1
96,39,-0.7398215351104223,2
96,40,-0.3163220659032904,-1
96,41,-0.27709758988920374,-1
96,42,-0.21558506958054197,-1
96,43,0.3656307129798903,1
96,44,-0.7866478874503692,-1
96,45,-2.8494661671907773,1
96,46,0.9140767824497258,1
96,47,-0.7398215351104223,2
96,48,-0.20519966129789924,-1
96,49,-0.29704033666749446,-1
96,50,-0.7398215351104223,2
96,51,0.037696107020289235,-1
96,52,-2.8589588022153274,0
96,53,0.4487060451742432,-1
96,54,-0.0974720271560095,-1
96,55,-2.3154233147924854,0
96,56,-0.47220674561736836,-1
96,57,-0.8097091620115074,-1
96,58,-0.7398215351104223,2
96,59,-0.22760313987618833,-1
96,60,-0.4989335279174908,-1
96,61,-0.1823839158391105,-1
96,62,-0.3631231412525395,-1
96,63,0.5484460694698355,0
96,64,-1.0621100823716332,-1
96,65,-0.04977963000086767,-1
96,66,-2.3533938548906845,1
96,67,-0.05212327679322114,-1
96,68,-0.32589474862140466,-1
96,69,-0.3676705559561602,-1
96,70,-0.7398215351104223,2
96,71,0.9140767824497258,1
96,72,-0.2680361818818312,-1
96,73,0.11361129116711602,-1
96,74,-0.10512419625572604,-1
96,75,-0.07175579099806415,-1
96,76,-0.45139087359410207,-1
96,77,-0.7398215351104223,1
96,78,-0.22257855973813417,-1
96,79,-0.5120751248440386,-1
96,80,-0.3741542228552109,-1
96,81,-0.46370931251252934,-1
96,82,-0.21479629581978169,-1
96,83,-0.8184482147826113,-1
96,84,-0.07999392161380181,-1
96,85,-0.7398215351104223,2
96,86,0.4557543748522666,-1
96,87,-0.1363150046227451,-1
96,88,-0.6622988465577754,-1
96,89,-0.7398215351104223,2
96,90,-0.5300596328134117,-1
96,91,0.19702206410804962,-1
96,92,-0.5216308126157557,-1
96,93,-0.30168031608206636,-1
96,94,-0.2689175203535427,-1
96,95,0.2077144834044947,-1
96,96,-0.12882723470080815,-1
96,97,-0.31615980605415056,-1
96,98,0.3656307129798903,1
96,99,-0.4583573854711161,-1
97,0,-1.6435011271960256,-1
97,1,-1.4290828126345216,-1
97,2,-1.474215758714467,2
97,3,-1.1498921001321796,-1
97,4,-1.7500454829863412,-1
97,5,-1.6971002998090743,-1
97,6,-1.407250211436298,1
97,7,-1.196231076451314,-1
97,8,-1.226434865592351,-1
97,9,-0.890271191487853,-1
97,10,-1.3721134115183404,-1
97,11,-0.9923368608166758,-1
97,12,-0.9424504413574464,-1
97,13,-1.0390992970692647,-1
97,14,-0.9918685230858051,-1
97,15,-1.0871912433720419,-1
97,16,-3.60811798651872,1
97,17,-1.0509410014230802,-1
97,18,0.3838771593090211,0
97,19,-0.8593244886280187,-1
97,20,-1.0616104238094997,-1
97,21,-0.8595830866154494,-1
97,22,-0.9006944615084651,-1
97,23,0.19193857965451055,1
97,24,-1.474215758714467,2
97,25,-1.6512946185030821,-1
97,26,-2.493633967051388,0
97,27,-1.521407269863617,-1
97,28,-0.9799419030026485,-1
97,29,-1.5027141818048304,-1
97,30,0.0022066884771016148,0
97,31,-1.1564503448817223,-1
97,32,-1.474215758714467,2
97,33,-0.8093186772950333,-1
97,34,-1.0280798603760777,-1
97,35,-1.474215758714467,2
97,36,-1.1756117706713796,-1
97,37,-1.225626019072314,-1
97,38,-1.474215758714467,2
97,39,-1.436346041963142,-1
97,40,-1.7445841748160376,-1
97,41,-1.0578382384444365,-1
97,42,-0.9925346030061937,-1
97,43,-1.0926150704703255,-1
97,44,-1.474215758714467,2
97,45,-1.3538187479426107,-1
97,46,-1.113818097301212,-1
97,47,-1.3230147835753243,-1
97,48,-1.0874833419849181,-1
97,49,-1.2543748683270957,-1
97,50,-1.3660115069457457,-1
97,51,-1.661567039993112,-1
97,52,-1.2363787758471378,-1
97,53,-1.2733210574093863,-1
97,54,-1.511842773056685,-1
97,55,-1.474215758714467,2
97,56,-1.4101486211061536,-1
97,57,-1.1159820303202184,-1
97,58,-1.5595663279465612,-1
97,59,-1.1073717034928767,-1
97,60,-1.2136778959176335,-1
97,61,0.0,0
97,62,-1.223449547501,-1
97,63,-0.7946963456970814,-1
97,64,-3.5425507041968203,1
97,65,0.19193857965451055,1
97,66,-0.908747619252604,-1
97,67,0.19193857965451055,0
97,68,-1.5340348940792772,-1
97,69,-0.9740487626545257,-1
97,70,-1.474215758714467,2
97,71,-1.0465052929975336,-1
97,72,-1.7684598935728428,-1
97,73,-0.7229532651081996,-1
97,74,-1.2842006676069462,-1
97,75,-1.2743935508130801,-1
97,76,-1.2303308994525444,-1
97,77,-0.8042058669141442,-1
97,78,-1.0168317658349326,-1
97,79,-2.0019592396396213,0
97,80,-0.5806225484784183,-1
97,81,-1.344852881737474,-1
97,82,-0.9935021941263754,-1
97,83,-0.7827497390597541,-1
97,84,-1.2543249416334532,-1
97,85,-1.2015211014691656,-1
97,86,-1.371485260737672,-1
97,87,-1.2661357303288276,-1
97,88,-1.474215758714467,2
97,89,-1.7410177206407405,-1
97,90,-1.6917304079581075,-1
97,91,-1.474215758714467,2
97,92,-0.9348966299333025,-1
97,93,-1.201413707149332,-1
97,94,-1.474215758714467,1
97,95,-0.7435396906446399,-1
97,96,-1.0774680019649645,-1
97,97,-1.4547619690669962,-1
97,98,-1.471303121660699,-1
97,99,-1.469133691677766,-1
98,0,0.4835528673835124,-1
98,1,0.31987679211469533,-1
98,2,0.656785394265233,-1
98,3,0.6098723118279571,-1
98,4,-0.07250896057347675,-1
98,5,0.12006720430107527,-1
98,6,0.3490255376344087,-1
98,7,0.3903248207885305,-1
98,8,0.5208333333333334,0
98,9,0.7287925627240143,-1
98,10,0.5516689068100358,-1
98,11,0.18311603942652332,-1
98,12,-0.001971326164874565,2
98,13,-0.21076836917562716,-1
98,14,0.417244623655914,-1
98,15,-0.23237455197132614,-1
98,16,0.315230734767025,-1
98,17,-0.028926971326164876,-1
98,18,-0.013454301075268738,-1
98,19,1.3888888888888888,1
98,20,0.41742159498207887,-1
98,21,-2.024148745519713,0
98,22,0.13620743727598567,-1
98,23,0.5110730286738352,-1
98,24,0.0,0
98,25,0.8680555555555556,0
98,26,0.3676702508960574,-1
98,27,0.30191084229390686,-1
98,28,1.5625,0
98,29,0.4873409498207886,-1
98,30,0.42140905017921143,-1
98,31,0.19543906810035835,-1
98,32,0.25893369175627245,-1
98,33,0.7724708781362006,-1
98,34,1.3888888888888888,0
98,35,0.3256944444444444,-1
98,36,-0.001971326164874565,1
98,37,1.0416666666666667,1
98,38,0.2407235663082437,-1
98,39,-0.001971326164874565,2
98,40,0.21008736559139782,-1
98,41,0.8680555555555556,1
98,42,0.8680555555555556,0
98,43,0.1436514336917563,-1
98,44,-0.09516801075268827,-1
98,45,0.41851926523297484,-1
98,46,0.604603494623656,-1
98,47,0.3428293010752689,-1
98,48,0.4246975806451612,-1
98,49,0.120344982078853,-1
98,50,-0.001971326164874565,2
98,51,-0.001971326164874565,1
98,52,0.6507459677419355,-1
98,53,0.13454973118279576,-1
98,54,0.36606406810035846,-1
98,55,-0.1981518817204301,-1
98,56,0.31490815412186385,-1
98,57,0.44496863799283154,-1
98,58,0.4170138888888889,-1
98,59,-0.001971326164874565,2
98,60,0.3435819892473118,-1
98,61,-2.328225806451613,1
98,62,0.15584677419354837,-1
98,63,0.3353248207885304,-1
98,64,0.062464157706093225,-1
98,65,-0.001971326164874565,2
98,66,0.07383288530465956,-1
98,67,0.43799059139784946,-1
98,68,-0.001971326164874565,2
98,69,0.0321886200716846,-1
98,70,-0.001971326164874565,2
98,71,0.20567204301075273,-1
98,72,0.4657638888888889,-1
98,73,0.24315188172043012,-1
98,74,0.6920631720430107,-1
98,75,-0.001971326164874565,0
98,76,0.2670094086021505,-1
98,77,0.34902777777777777,-1
98,78,1.3888888888888888,0
98,79,0.6618301971326166,-1
98,80,-2.2379032258064515,1
98,81,1.215277777777778,1
98,82,0.5259005376344086,-1
98,83,1.5625,1
98,84,0.3117249103942652,-1
98,85,0.6128091397849464,-1
98,86,0.42188620071684585,-1
98,87,0.6332862903225807,-1
98,88,0.38507840501792107,-1
98,89,0.3445138888888889,-1
98,90,-0.001971326164874565,0
98,91,0.24904793906810035,-1
98,92,0.6389493727598565,-1
98,93,1.0416666666666667,1
98,94,1.3888888888888888,0
98,95,0.40670922939068105,-1
98,96,0.11322132616487454,-1
98,97,0.6706630824372761,-1
98,98,0.14922491039426528,-1
98,99,0.8680555555555556,1
99,0,-0.2938793743641023,-1
99,1,-0.25567823577949256,-1
99,2,-0.3281512798369305,-1
99,3,0.22271714922048996,0
99,4,-0.2798873530224152,-1
99,5,0.1771085641212112,-1
99,6,-0.3568031671637303,-1
99,7,-1.0693431941904739,2
99,8,-0.4906702466321461,-1
99,9,-0.6898293775108123,-1
99,10,0.6681514476614699,1
99,11,-0.19217411970784543,-1
99,12,-0.594016590154993,-1
99,13,-2.662891039917766,1
99,14,-1.181779516140875,-1
99,15,-0.4181001964945651,-1
99,16,-0.07588945782184726,-1
99,17,-2.9460477495778163,0
99,18,-0.17937094292916755,-1
99,19,-1.0693431941904739,2
99,20,0.4454342984409799,1
99,21,-0.0010199571348155467,-1
99,22,-1.0370369790883631,-1
99,23,-0.4697104126385863,-1
99,24,-0.8074069526559983,-1
99,25,-0.340899973952233,-1
99,26,-0.19395499243041409,-1
99,27,-0.42386942726379573,-1
99,28,-0.4348701431403469,-1
99,29,-0.06820683325583096,-1
99,30,-0.10269898134000899,-1
99,31,1.3363028953229399,1
99,32,-0.5813057771849531,-1
99,33,-0.2296979289402929,-1
99,34,-0.3197770005209553,-1
99,35,-2.6573965344232606,1
99,36,-0.1721407628324587,-1
99,37,-2.662891039917766,1
99,38,-0.39108475576284996,-1
99,39,-0.31480107285333186,-1
99,40,-0.23482070307992994,-1
99,41,-0.469206160209501,-1
99,42,-0.6782673060315441,-1
99,43,-0.42314225751976303,-1
99,44,-0.32410621719991756,-1
99,45,-0.6563437125235566,-1
99,46,-0.497770325999168,-1
99,47,-0.7239876753853846,-1
99,48,-0.5316894135930885,-1
99,49,0.4454342984409799,1
99,50,-0.47015821483638864,-1
99,51,0.8908685968819599,0
99,52,-0.1003755222664704,-1
99,53,0.6681514476614699,0
99,54,-1.0693431941904739,1
99,55,-0.687465761171695,-1
99,56,-0.07730828231583875,-1
99,57,-0.33373350686856895,-1
99,58,-0.4151110587630633,-1
99,59,-0.22936413292402796,-1
99,60,-1.0693431941904739,2
99,61,-2.9735202770503437,0
99,62,-0.5661580059298005,-1
99,63,-0.4363526806473833,-1
99,64,-0.4175959440654794,-1
99,65,-2.591462468489195,1
99,66,-0.7702292972697045,-1
99,67,-1.1266470588749462,-1
99,68,-0.8274572554394382,-1
99,69,-1.2170506419288634,-1
99,70,-0.6866938460839191,-1
99,71,-0.8738453252124903,-1
99,72,-0.910338987213868,-1
99,73,-1.0693431941904739,2
99,74,-0.9324469097558502,-1
99,75,-0.42696021334694567,-1
99,76,-0.5250369362581422,-1
99,77,1.1135857461024499,1
99,78,-0.8351731730725526,-1
99,79,-0.5048470497844504,-1
99,80,-0.47839997307814686,-1
99,81,-2.253360703884089,0
99,82,-0.2912480953662947,-1
99,83,1.3363028953229399,1
99,84,-0.046274009398174235,-1
99,85,-1.0693431941904739,2
99,86,-0.9048892812564464,-1
99,87,-0.6322177287396027,-1
99,88,-0.7924558140713883,-1
99,89,-0.6634059107453159,-1
99,90,-1.0866533426802278,-1
99,91,-0.3151229638163301,-1
99,92,-0.19764501526154404,-1
99,93,0.6681514476614699,0
99,94,-0.6550768295497058,-1
99,95,0.0,0
99,96,-2.6244295014562278,1
99,97,-0.5025758514473118,-1
99,98,-0.580874975088545,-1
99,99,-0.20153374671780666,-1
100,0,-0.28267302326295585,-1
100,1,-0.37142554533589245,-1
100,2,-0.34000922165067177,-1
100,3,-0.39168295677543186,-1
100,4,-0.3377067583877159,-1
100,5,-0.6759321550863723,2
100,6,0.12359388376199623,-1
100,7,-0.3944624743186179,-1
100,8,0.11851024214971206,-1
100,9,-0.10343653589251438,-1
100,10,0.08374338088291748,-1
100,11,-0.09858635669865641,-1
100,12,-0.13416728568138195,-1
100,13,-0.5854639649904031,-1
100,14,-0.3617661530902111,-1
100,15,-2.429284016890595,1
100,16,-0.36205095554702493,-1
100,17,0.0,0
100,18,-2.429284016890595,1
100,19,-0.13884210978886755,-1
100,20,-0.548056087831094,-1
100,21,0.19707945765834936,-1
100,22,-0.34297766817658365,-1
100,23,0.0,0
100,24,-0.05649407017274473,-1
100,25,-0.7148793968522074,-1
100,26,1.1516314779270633,0
100,27,-0.6447615017274471,-1
100,28,-0.3486827583877159,-1
100,29,0.0015218069865643225,-1
100,30,-2.5592040168905954,0
100,31,-0.08501976813819581,-1
100,32,-0.3127162926679463,-1
100,33,0.04316264905950097,-1
100,34,0.12780111600767757,-1
100,35,-0.5759782670249519,-1
100,36,-0.28751718449136277,-1
100,37,-0.17634162733205372,-1
100,38,1.1516314779270633,1
100,39,-0.6373421082533589,-1
100,40,-0.4107503502495202,-1
100,41,0.1351973503262956,-1
100,42,-0.38550247431861806,-1
100,43,0.03626139884836854,-1
100,44,1.3435700575815739,1
100,45,-0.17027212898272553,-1
100,46,-0.022979692591170813,-1
100,47,-0.7771101850287907,-1
100,48,-0.6759321550863723,2
100,49,-0.6759321550863723,2
100,50,-0.05974885712092126,-1
100,51,-0.1633786803838771,-1
100,52,1.3435700575815739,1
100,53,0.002423824952015341,-1
100,54,-0.05518514119001916,-1
100,55,-0.3744076873704415,-1
100,56,-0.2603002926679463,-1
100,57,-0.34625204575815743,-1
100,58,-0.4911737833397313,-1
100,59,-0.5927388388483685,-1
100,60,-0.21198655754318615,-1
100,61,0.9596928982725528,0
100,62,-0.4510155657581573,-1
100,63,-0.13309605343570058,-1
100,64,-2.1477454372360847,1
100,65,-0.36351552614203453,-1
100,66,-0.4016851371976967,-1
100,67,0.3838771593090211,0
100,68,-0.17478898364683296,-1
100,69,0.0,0
100,70,-0.8204259009596928,-1
100,71,-2.1701454372360844,1
100,72,-0.6759321550863723,2
100,73,-0.04652696199616124,-1
100,74,-0.4708249771976967,-1
100,75,0.007813521689059532,-1
100,76,-0.7583780238003838,-1
100,77,-0.7378616641842611,-1
100,78,-0.6460276809213052,-1
100,79,-2.7959425965451055,1
100,80,-0.039288819961612285,-1
100,81,0.1807274576583493,-1
100,82,-0.4365316016890596,-1
100,83,-0.09000599831094044,-1
100,84,-0.15661593059500958,-1
100,85,-0.9680416565067178,-1
100,86,0.28049105074856046,-1
100,87,-0.017190763608445313,-1
100,88,-0.6759321550863723,2
100,89,0.9596928982725528,1
100,90,-0.050046837927063326,-1
100,91,-0.21735666241842613,-1
100,92,-0.9509047646833013,-1
100,93,-0.5484553200767754,-1
100,94,-0.2349474493666027,-1
100,95,1.3435700575815739,0
100,96,-0.08014231953934739,-1
100,97,-0.606434465412668,-1
100,98,0.05628111477927063,-1
100,99,-0.14965823385796542,-1
101,0,-0.8637012881679391,-1
101,1,-2.2274832061068706,0
101,2,-0.5213840314885496,-1
101,3,0.0,0
101,4,-0.4341408301526718,-1
101,5,-0.3776543034351146,-1
101,6,-0.7186168511450381,-1
101,7,-0.8646664646946565,-1
101,8,-0.26547170801526726,-1
101,9,-1.201948654580153,-1
101,10,-1.0402957061068703,2
101,11,-1.1218346326335877,-1
101,12,-0.5936786402671757,-1
101,13,0.06377840648854959,-1
101,14,-0.5237363645038169,-1
101,15,0.1953125,0
101,16,-0.6445617414122138,-1
101,17,-1.2206752767175575,-1
101,18,-0.8874431774809161,-1
101,19,-0.4880402767175573,-1
101,20,-0.06344618320610691,-1
101,21,1.171875,1
101,22,-0.4738414503816795,-1
101,23,-3.222688358778626,1
101,24,-1.0402957061068703,2
101,25,0.78125,0
101,26,-0.7879479580152673,-1
101,27,-1.0082586545801528,-1
101,28,-2.8020323473282445,1
101,29,-1.0402957061068703,2
101,30,-0.27300641221374045,-1
101,31,0.390625,1
101,32,-0.8282899093511451,-1
101,33,-0.41069354961832066,-1
101,34,0.390625,0
101,35,0.9765625,1
101,36,-0.08271967557251911,-1
101,37,1.3671875,0
101,38,-0.365968358778626,-1
101,39,-0.9731715839694657,-1
101,40,-0.08918318702290078,-1
101,41,-0.6043643463740457,-1
101,42,0.1953125,1
101,43,-0.16897409351145037,-1
101,44,-0.5721324761450381,-1
101,45,-0.5502659446564886,-1
101,46,-1.0402957061068703,2
101,47,-0.610887719465649,-1
101,48,-0.8804816984732826,-1
101,49,-0.4713192652671756,-1
101,50,-1.0402957061068703,2
101,51,-0.791318177480916,-1
101,52,-0.5983185448473283,-1
101,53,-1.0402957061068703,2
101,54,0.11121268606870227,-1
101,55,-0.48874984732824434,-1
101,56,-0.45570404580152674,-1
101,57,-0.5478409685114505,-1
101,58,-1.0402957061068703,2
101,59,-2.77455143129771,0
101,60,-0.663782523854962,-1
101,61,-3.2061998091603057,0
101,62,-1.8892699427480917,0
101,63,-1.0518626574427483,-1
101,64,-1.034222161259542,-1
101,65,-0.17639059637404583,-1
101,66,-0.42527167938931304,-1
101,67,-1.1428613406488553,-1
101,68,-0.8306681345419846,-1
101,69,-0.3812626145038168,-1
101,70,-0.5429889980916031,-1
101,71,-0.3998385877862596,-1
101,72,-0.5473435973282443,-1
101,73,0.0,0
101,74,-0.9131675333969467,-1
101,75,-0.3286036164122138,-1
101,76,-0.5165523234732824,-1
101,77,-0.5141867461832061,-1
101,78,-0.3093537309160306,-1
101,79,-0.5685308540076337,-1
101,80,-0.7906735019083969,-1
101,81,0.78125,0
101,82,-0.9152747566793895,-1
101,83,-1.0025987118320612,-1
101,84,-1.0265247566793891,-1
101,85,-0.3492764503816795,-1
101,86,-0.5722995801526716,-1
101,87,-1.0402957061068703,2
101,88,-0.37097097805343515,-1
101,89,-0.32193949427480917,-1
101,90,-1.1078518129770993,-1
101,91,-0.48946656965648855,-1
101,92,-0.751967161259542,-1
101,93,-2.637146851145038,0
101,94,-0.5325825047709923,-1
101,95,-0.4622478148854963,-1
101,96,-0.9729517700381678,-1
101,97,-0.08661209923664123,-1
101,98,0.1953125,0
101,99,-2.675620133587786,0
102,0,-0.6078599597585514,-1
102,1,-1.093513281710465,2
102,2,-0.30338374082881125,-1
102,3,-1.093513281710465,2
102,4,1.006036217303823,1
102,5,-0.7477024165193181,-1
102,6,-0.31050878198483833,-1
102,7,-0.5655314432046827,-1
102,8,-1.2666692152917505,-1
102,9,-0.7040833953214236,-1
102,10,-0.6030187569863628,-1
102,11,-0.5337922199865863,-1
102,12,-0.36577140011787906,-1
102,13,-1.093513281710465,2
102,14,-0.6581782330345712,-1
102,15,-0.627074235310855,-1
102,16,-0.25746570737556657,-1
102,17,-0.44225562668942964,-1
102,18,-0.11457469056764831,-1
102,19,-0.22007225575676284,-1
102,20,-0.3466476007560516,-1
102,21,-1.093513281710465,2
102,22,-0.12637688352336243,-1
102,23,-0.3449865556978234,-1
102,24,-0.7786771192813446,-1
102,25,-0.25118509440481274,-1
102,26,-0.5653730524561511,-1
102,27,-0.07752986200028457,-1
102,28,-1.093513281710465,2
102,29,-0.458470491636689,-1
102,30,-0.5125971709042132,-1
102,31,-1.093513281710465,2
102,32,-0.35478582403511993,-1
102,33,-0.7003318964290797,-1
102,34,-0.8706817064000163,-1
102,35,-0.42462184419649207,-1
102,36,-0.808042233197163,-1
102,37,-0.5915255228339736,-1
102,38,0.2012072434607646,0
102,39,-0.6012153445928095,-1
102,40,-0.6376829380322339,-1
102,41,-0.1352308842956731,-1
102,42,-0.7711553563807086,-1
102,43,-0.9351986057760706,-1
102,44,-0.9276962522610411,-1
102,45,-0.9288087514988925,-1
102,46,-1.0096691665142372,-1
102,47,-0.4743782614881207,-1
102,48,-3.2531315976668096,0
102,49,-0.3875088957990368,-1
102,50,-0.7736382679917891,-1
102,51,-0.12015195821393006,-1
102,52,-0.45646017925736243,-1
102,53,-1.488706664227791,1
102,54,-0.276792815478731,-1
102,55,-0.6009122797390404,-1
102,56,-0.5306512875231185,-1
102,57,-1.093513281710465,1
102,58,-0.7889922423429467,-1
102,59,-0.5144100684917587,-1
102,60,-0.7632172895961629,-1
102,61,-0.532602115724651,-1
102,62,-0.566931189155133,-1
102,63,-0.538288185679735,-1
102,64,-0.5851778407820662,-1
102,65,-0.8129678129382356,-1
102,66,-0.5387148527528811,-1
102,67,-0.38748653943865213,-1
102,68,-0.4846680812145602,-1
102,69,-0.5737660366237831,-1
102,70,-0.018461140580858893,-1
102,71,0.2012072434607646,1
102,72,-0.6922780501188954,-1
102,73,-1.093513281710465,2
102,74,1.006036217303823,1
102,75,0.8048289738430584,1
102,76,-0.7163341727130461,-1
102,77,-0.6918330569274234,-1
102,78,-0.3918112432168771,-1
102,79,-0.46269228705566734,-1
102,80,-0.19241628559234192,-1
102,81,-0.2964813852813853,-1
102,82,0.4024144869215292,1
102,83,-0.7441961933215456,-1
102,84,-0.3075420584110725,-1
102,85,-0.7779444403796517,-1
102,86,-0.760646409771762,-1
102,87,0.0,0
102,88,-1.2958599150458308,-1
102,89,-1.093513281710465,2
102,90,-0.5234119240696706,-1
102,91,-0.6361214153608522,-1
102,92,-0.3254013007336952,-1
102,93,-0.3131446293925168,-1
102,94,-1.093513281710465,2
102,95,-1.093513281710465,2
102,96,0.8048289738430584,0
102,97,-1.093513281710465,2
102,98,-0.32539791476129515,-1
102,99,-3.329899274434486,1
103,0,-1.1026371316112304,2
103,1,-2.996200466281781,0
103,2,-1.1026371316112304,2
103,3,-1.1026371316112304,2
103,4,-0.8483834906016895,-1
103,5,0.19157088122605365,0
103,6,-1.1026371316112304,2
103,7,-1.1026371316112304,2
103,8,-1.1026371316112304,2
103,9,-1.1026371316112304,2
103,10,-1.1026371316112304,2
103,11,-1.1026371316112304,2
103,12,-1.1026371316112304,2
103,13,-1.1026371316112304,2
103,14,-1.1026371316112304,2
103,15,-1.1026371316112304,2
103,16,-1.1026371316112304,2
103,17,-1.1026371316112304,2
103,18,0.03926466549224122,-1
103,19,-1.1026371316112304,2
